64.00,133.00,11.90,56
64.00,134.00,11.80,56
64.00,135.00,11.90,48
64.00,136.00,11.69,46
64.00,137.00,11.75,56
64.00,138.00,11.77,54
64.00,139.00,11.90,57
64.00,140.00,11.80,56
64.00,141.00,11.80,49
64.00,142.00,11.72,55
64.00,143.00,11.89,54
64.00,144.00,11.66,54
64.00,145.00,11.72,55
65.00,133.00,11.71,58
65.00,134.00,11.77,47
65.00,135.00,11.91,47
65.00,136.00,11.80,47
65.00,137.00,11.79,56
65.00,138.00,11.71,60
65.00,139.00,11.88,48
65.00,140.00,11.82,55
65.00,141.00,11.89,53
65.00,142.00,11.78,50
65.00,143.00,11.92,53
65.00,144.00,11.87,51
65.00,145.00,11.64,55
66.00,133.00,11.85,47
66.00,134.00,11.77,48
66.00,135.00,11.91,59
66.00,136.00,11.69,52
66.00,137.00,11.64,59
66.00,138.00,11.64,48
66.00,139.00,11.80,60
66.00,140.00,11.79,50
66.00,141.00,11.92,48
66.00,142.00,11.67,54
66.00,143.00,11.78,52
66.00,144.00,11.65,46
66.00,145.00,11.65,46
57.00,133.00,0.00,84
57.00,146.00,0.00,94
58.00,133.00,0.00,80
58.00,146.00,0.00,97
59.00,133.00,0.00,69
59.00,146.00,0.00,71
60.00,133.00,0.00,82
60.00,146.00,0.00,103
61.00,133.00,0.00,79
61.00,146.00,0.00,105
62.00,133.00,0.00,104
62.00,146.00,0.00,109
63.00,133.00,0.00,87
63.00,146.00,0.00,77
64.00,133.00,0.00,66
64.00,146.00,0.00,89
65.00,133.00,0.00,68
65.00,146.00,0.00,110
66.00,133.00,0.00,86
66.00,146.00,0.00,84
57.00,133.00,0.00,96
67.00,133.00,0.00,106
57.00,134.00,0.00,87
67.00,134.00,0.00,89
57.00,135.00,0.00,94
67.00,135.00,0.00,70
57.00,136.00,0.00,76
67.00,136.00,0.00,88
57.00,137.00,0.00,84
67.00,137.00,0.00,108
57.00,138.00,0.00,92
67.00,138.00,0.00,90
57.00,139.00,0.00,83
67.00,139.00,0.00,96
57.00,140.00,0.00,68
67.00,140.00,0.00,108
57.00,141.00,0.00,84
67.00,141.00,0.00,69
57.00,142.00,0.00,86
67.00,142.00,0.00,81
57.00,143.00,0.00,102
67.00,143.00,0.00,92
57.00,144.00,0.00,104
67.00,144.00,0.00,105
57.00,145.00,0.00,93
67.00,145.00,0.00,99
57.00,133.00,1.20,107
57.00,146.00,1.20,75
58.00,133.00,1.20,81
58.00,146.00,1.20,79
59.00,133.00,1.20,101
59.00,146.00,1.20,68
60.00,133.00,1.20,94
60.00,146.00,1.20,69
61.00,133.00,1.20,86
61.00,146.00,1.20,83
62.00,133.00,1.20,77
62.00,146.00,1.20,110
63.00,133.00,1.20,73
63.00,146.00,1.20,70
64.00,133.00,1.20,83
64.00,146.00,1.20,110
65.00,133.00,1.20,105
65.00,146.00,1.20,74
66.00,133.00,1.20,110
66.00,146.00,1.20,88
57.00,133.00,1.20,89
67.00,133.00,1.20,96
57.00,134.00,1.20,96
67.00,134.00,1.20,101
57.00,135.00,1.20,104
67.00,135.00,1.20,77
57.00,136.00,1.20,98
67.00,136.00,1.20,98
57.00,137.00,1.20,92
67.00,137.00,1.20,109
57.00,138.00,1.20,109
67.00,138.00,1.20,72
57.00,139.00,1.20,83
67.00,139.00,1.20,69
57.00,140.00,1.20,68
67.00,140.00,1.20,68
57.00,141.00,1.20,89
67.00,141.00,1.20,108
57.00,142.00,1.20,76
67.00,142.00,1.20,92
57.00,143.00,1.20,80
67.00,143.00,1.20,101
57.00,144.00,1.20,98
67.00,144.00,1.20,80
57.00,145.00,1.20,90
67.00,145.00,1.20,73
57.00,133.00,2.40,103
57.00,146.00,2.40,87
58.00,133.00,2.40,69
58.00,146.00,2.40,71
59.00,133.00,2.40,72
59.00,146.00,2.40,73
60.00,133.00,2.40,74
60.00,146.00,2.40,98
61.00,133.00,2.40,89
61.00,146.00,2.40,71
62.00,133.00,2.40,107
62.00,146.00,2.40,80
63.00,133.00,2.40,66
63.00,146.00,2.40,94
64.00,133.00,2.40,78
64.00,146.00,2.40,104
65.00,133.00,2.40,90
65.00,146.00,2.40,68
66.00,133.00,2.40,78
66.00,146.00,2.40,78
57.00,133.00,2.40,103
67.00,133.00,2.40,68
57.00,134.00,2.40,87
67.00,134.00,2.40,79
57.00,135.00,2.40,99
67.00,135.00,2.40,85
57.00,136.00,2.40,88
67.00,136.00,2.40,74
57.00,137.00,2.40,70
67.00,137.00,2.40,79
57.00,138.00,2.40,91
67.00,138.00,2.40,66
57.00,139.00,2.40,73
67.00,139.00,2.40,81
57.00,140.00,2.40,106
67.00,140.00,2.40,108
57.00,141.00,2.40,103
67.00,141.00,2.40,95
57.00,142.00,2.40,108
67.00,142.00,2.40,94
57.00,143.00,2.40,76
67.00,143.00,2.40,70
57.00,144.00,2.40,87
67.00,144.00,2.40,71
57.00,145.00,2.40,103
67.00,145.00,2.40,77
57.00,133.00,3.60,91
57.00,146.00,3.60,75
58.00,133.00,3.60,99
58.00,146.00,3.60,105
59.00,133.00,3.60,75
59.00,146.00,3.60,74
60.00,133.00,3.60,90
60.00,146.00,3.60,75
61.00,133.00,3.60,104
61.00,146.00,3.60,96
62.00,133.00,3.60,82
62.00,146.00,3.60,90
63.00,133.00,3.60,106
63.00,146.00,3.60,104
64.00,133.00,3.60,84
64.00,146.00,3.60,95
65.00,133.00,3.60,94
65.00,146.00,3.60,105
66.00,133.00,3.60,70
66.00,146.00,3.60,85
57.00,133.00,3.60,71
67.00,133.00,3.60,108
57.00,134.00,3.60,77
67.00,134.00,3.60,76
57.00,135.00,3.60,68
67.00,135.00,3.60,66
57.00,136.00,3.60,107
67.00,136.00,3.60,87
57.00,137.00,3.60,100
67.00,137.00,3.60,90
57.00,138.00,3.60,107
67.00,138.00,3.60,70
57.00,139.00,3.60,93
67.00,139.00,3.60,86
57.00,140.00,3.60,76
67.00,140.00,3.60,95
57.00,141.00,3.60,85
67.00,141.00,3.60,75
57.00,142.00,3.60,98
67.00,142.00,3.60,87
57.00,143.00,3.60,76
67.00,143.00,3.60,88
57.00,144.00,3.60,105
67.00,144.00,3.60,84
57.00,145.00,3.60,70
67.00,145.00,3.60,106
57.00,133.00,4.80,89
57.00,146.00,4.80,79
58.00,133.00,4.80,95
58.00,146.00,4.80,71
59.00,133.00,4.80,92
59.00,146.00,4.80,95
60.00,133.00,4.80,69
60.00,146.00,4.80,95
61.00,133.00,4.80,77
61.00,146.00,4.80,102
62.00,133.00,4.80,105
62.00,146.00,4.80,74
63.00,133.00,4.80,106
63.00,146.00,4.80,83
64.00,133.00,4.80,89
64.00,146.00,4.80,83
65.00,133.00,4.80,97
65.00,146.00,4.80,110
66.00,133.00,4.80,110
66.00,146.00,4.80,86
57.00,133.00,4.80,88
67.00,133.00,4.80,79
57.00,134.00,4.80,78
67.00,134.00,4.80,108
57.00,135.00,4.80,69
67.00,135.00,4.80,98
57.00,136.00,4.80,101
67.00,136.00,4.80,66
57.00,137.00,4.80,75
67.00,137.00,4.80,104
57.00,138.00,4.80,96
67.00,138.00,4.80,79
57.00,139.00,4.80,107
67.00,139.00,4.80,105
57.00,140.00,4.80,69
67.00,140.00,4.80,78
57.00,141.00,4.80,96
67.00,141.00,4.80,77
57.00,142.00,4.80,71
67.00,142.00,4.80,98
57.00,143.00,4.80,98
67.00,143.00,4.80,76
57.00,144.00,4.80,89
67.00,144.00,4.80,97
57.00,145.00,4.80,103
67.00,145.00,4.80,98
57.00,133.00,6.00,73
57.00,146.00,6.00,74
58.00,133.00,6.00,75
58.00,146.00,6.00,106
59.00,133.00,6.00,101
59.00,146.00,6.00,76
60.00,133.00,6.00,93
60.00,146.00,6.00,95
61.00,133.00,6.00,72
61.00,146.00,6.00,85
62.00,133.00,6.00,76
62.00,146.00,6.00,71
63.00,133.00,6.00,87
63.00,146.00,6.00,102
64.00,133.00,6.00,109
64.00,146.00,6.00,71
65.00,133.00,6.00,99
65.00,146.00,6.00,79
66.00,133.00,6.00,103
66.00,146.00,6.00,67
57.00,133.00,6.00,103
67.00,133.00,6.00,90
57.00,134.00,6.00,101
67.00,134.00,6.00,103
57.00,135.00,6.00,76
67.00,135.00,6.00,78
57.00,136.00,6.00,88
67.00,136.00,6.00,104
57.00,137.00,6.00,100
67.00,137.00,6.00,92
57.00,138.00,6.00,91
67.00,138.00,6.00,92
57.00,139.00,6.00,95
67.00,139.00,6.00,104
57.00,140.00,6.00,78
67.00,140.00,6.00,73
57.00,141.00,6.00,76
67.00,141.00,6.00,93
57.00,142.00,6.00,100
67.00,142.00,6.00,87
57.00,143.00,6.00,70
67.00,143.00,6.00,75
57.00,144.00,6.00,84
67.00,144.00,6.00,100
57.00,145.00,6.00,78
67.00,145.00,6.00,102
57.00,133.00,7.20,76
57.00,146.00,7.20,69
58.00,133.00,7.20,81
58.00,146.00,7.20,77
59.00,133.00,7.20,87
59.00,146.00,7.20,99
60.00,133.00,7.20,68
60.00,146.00,7.20,69
61.00,133.00,7.20,104
61.00,146.00,7.20,79
62.00,133.00,7.20,72
62.00,146.00,7.20,103
63.00,133.00,7.20,107
63.00,146.00,7.20,110
64.00,133.00,7.20,100
64.00,146.00,7.20,106
65.00,133.00,7.20,107
65.00,146.00,7.20,75
66.00,133.00,7.20,89
66.00,146.00,7.20,81
57.00,133.00,7.20,92
67.00,133.00,7.20,95
57.00,134.00,7.20,85
67.00,134.00,7.20,66
57.00,135.00,7.20,84
67.00,135.00,7.20,103
57.00,136.00,7.20,71
67.00,136.00,7.20,105
57.00,137.00,7.20,69
67.00,137.00,7.20,90
57.00,138.00,7.20,67
67.00,138.00,7.20,79
57.00,139.00,7.20,91
67.00,139.00,7.20,106
57.00,140.00,7.20,106
67.00,140.00,7.20,101
57.00,141.00,7.20,85
67.00,141.00,7.20,90
57.00,142.00,7.20,107
67.00,142.00,7.20,90
57.00,143.00,7.20,93
67.00,143.00,7.20,74
57.00,144.00,7.20,91
67.00,144.00,7.20,109
57.00,145.00,7.20,102
67.00,145.00,7.20,72
57.00,133.00,8.40,106
57.00,146.00,8.40,96
58.00,133.00,8.40,85
58.00,146.00,8.40,69
59.00,133.00,8.40,89
59.00,146.00,8.40,87
60.00,133.00,8.40,90
60.00,146.00,8.40,70
61.00,133.00,8.40,69
61.00,146.00,8.40,67
62.00,133.00,8.40,110
62.00,146.00,8.40,78
63.00,133.00,8.40,97
63.00,146.00,8.40,71
64.00,133.00,8.40,107
64.00,146.00,8.40,86
65.00,133.00,8.40,107
65.00,146.00,8.40,78
66.00,133.00,8.40,99
66.00,146.00,8.40,101
57.00,133.00,8.40,65
67.00,133.00,8.40,101
57.00,134.00,8.40,74
67.00,134.00,8.40,104
57.00,135.00,8.40,67
67.00,135.00,8.40,84
57.00,136.00,8.40,73
67.00,136.00,8.40,81
57.00,137.00,8.40,67
67.00,137.00,8.40,85
57.00,138.00,8.40,81
67.00,138.00,8.40,72
57.00,139.00,8.40,78
67.00,139.00,8.40,94
57.00,140.00,8.40,71
67.00,140.00,8.40,85
57.00,141.00,8.40,86
67.00,141.00,8.40,99
57.00,142.00,8.40,107
67.00,142.00,8.40,76
57.00,143.00,8.40,108
67.00,143.00,8.40,71
57.00,144.00,8.40,66
67.00,144.00,8.40,105
57.00,145.00,8.40,107
67.00,145.00,8.40,71
57.00,133.00,9.60,110
57.00,146.00,9.60,94
58.00,133.00,9.60,105
58.00,146.00,9.60,95
59.00,133.00,9.60,80
59.00,146.00,9.60,89
60.00,133.00,9.60,91
60.00,146.00,9.60,109
61.00,133.00,9.60,75
61.00,146.00,9.60,74
62.00,133.00,9.60,80
62.00,146.00,9.60,109
63.00,133.00,9.60,87
63.00,146.00,9.60,100
64.00,133.00,9.60,94
64.00,146.00,9.60,107
65.00,133.00,9.60,107
65.00,146.00,9.60,98
66.00,133.00,9.60,70
66.00,146.00,9.60,86
57.00,133.00,9.60,84
67.00,133.00,9.60,69
57.00,134.00,9.60,67
67.00,134.00,9.60,80
57.00,135.00,9.60,86
67.00,135.00,9.60,86
57.00,136.00,9.60,86
67.00,136.00,9.60,75
57.00,137.00,9.60,72
67.00,137.00,9.60,84
57.00,138.00,9.60,100
67.00,138.00,9.60,92
57.00,139.00,9.60,97
67.00,139.00,9.60,97
57.00,140.00,9.60,106
67.00,140.00,9.60,69
57.00,141.00,9.60,100
67.00,141.00,9.60,71
57.00,142.00,9.60,80
67.00,142.00,9.60,91
57.00,143.00,9.60,82
67.00,143.00,9.60,73
57.00,144.00,9.60,87
67.00,144.00,9.60,107
57.00,145.00,9.60,66
67.00,145.00,9.60,68
57.00,133.00,10.80,96
57.00,146.00,10.80,73
58.00,133.00,10.80,108
58.00,146.00,10.80,81
59.00,133.00,10.80,84
59.00,146.00,10.80,75
60.00,133.00,10.80,68
60.00,146.00,10.80,71
61.00,133.00,10.80,93
61.00,146.00,10.80,85
62.00,133.00,10.80,99
62.00,146.00,10.80,100
63.00,133.00,10.80,100
63.00,146.00,10.80,83
64.00,133.00,10.80,77
64.00,146.00,10.80,75
65.00,133.00,10.80,71
65.00,146.00,10.80,94
66.00,133.00,10.80,79
66.00,146.00,10.80,73
57.00,133.00,10.80,102
67.00,133.00,10.80,77
57.00,134.00,10.80,105
67.00,134.00,10.80,92
57.00,135.00,10.80,80
67.00,135.00,10.80,99
57.00,136.00,10.80,66
67.00,136.00,10.80,100
57.00,137.00,10.80,98
67.00,137.00,10.80,85
57.00,138.00,10.80,109
67.00,138.00,10.80,103
57.00,139.00,10.80,74
67.00,139.00,10.80,110
57.00,140.00,10.80,73
67.00,140.00,10.80,98
57.00,141.00,10.80,71
67.00,141.00,10.80,73
57.00,142.00,10.80,93
67.00,142.00,10.80,77
57.00,143.00,10.80,65
67.00,143.00,10.80,95
57.00,144.00,10.80,69
67.00,144.00,10.80,72
57.00,145.00,10.80,90
67.00,145.00,10.80,110
111.00,91.00,10.13,58
111.00,92.00,10.29,45
111.00,93.00,10.05,51
111.00,94.00,10.06,56
111.00,95.00,10.25,53
111.00,96.00,10.12,58
111.00,97.00,10.31,50
111.00,98.00,10.13,54
111.00,99.00,10.12,51
111.00,100.00,10.04,51
111.00,101.00,10.26,57
111.00,102.00,10.27,55
111.00,103.00,10.20,53
111.00,104.00,10.23,58
111.00,105.00,10.20,52
111.00,106.00,10.26,46
111.00,107.00,10.16,46
111.00,108.00,10.31,59
111.00,109.00,10.19,60
111.00,110.00,10.06,47
111.00,111.00,10.05,46
111.00,112.00,10.31,53
111.00,113.00,10.25,47
111.00,114.00,10.15,59
112.00,91.00,10.15,53
112.00,92.00,10.05,48
112.00,93.00,10.17,50
112.00,94.00,10.17,53
112.00,95.00,10.27,60
112.00,96.00,10.11,49
112.00,97.00,10.09,46
112.00,98.00,10.04,53
112.00,99.00,10.07,46
112.00,100.00,10.30,46
112.00,101.00,10.11,49
112.00,102.00,10.24,53
112.00,103.00,10.13,53
112.00,104.00,10.31,51
112.00,105.00,10.21,49
112.00,106.00,10.04,55
112.00,107.00,10.28,56
112.00,108.00,10.12,60
112.00,109.00,10.08,46
112.00,110.00,10.05,53
112.00,111.00,10.07,60
112.00,112.00,10.18,58
112.00,113.00,10.17,51
112.00,114.00,10.12,50
113.00,91.00,10.26,51
113.00,92.00,10.06,48
113.00,93.00,10.04,53
113.00,94.00,10.25,47
113.00,95.00,10.05,49
113.00,96.00,10.15,53
113.00,97.00,10.16,57
113.00,98.00,10.27,60
113.00,99.00,10.22,55
113.00,100.00,10.11,47
113.00,101.00,10.26,48
113.00,102.00,10.28,59
113.00,103.00,10.28,52
113.00,104.00,10.19,49
113.00,105.00,10.04,49
113.00,106.00,10.06,49
113.00,107.00,10.14,50
113.00,108.00,10.14,60
113.00,109.00,10.27,57
113.00,110.00,10.27,52
113.00,111.00,10.10,59
113.00,112.00,10.10,58
113.00,113.00,10.03,54
113.00,114.00,10.19,50
114.00,91.00,10.25,48
114.00,92.00,10.24,52
114.00,93.00,10.24,58
114.00,94.00,10.16,48
114.00,95.00,10.02,48
114.00,96.00,10.28,48
114.00,97.00,10.26,47
114.00,98.00,10.09,59
114.00,99.00,10.16,56
114.00,100.00,10.22,52
114.00,101.00,10.12,51
114.00,102.00,10.15,57
114.00,103.00,10.21,51
114.00,104.00,10.11,58
114.00,105.00,10.29,52
114.00,106.00,10.19,58
114.00,107.00,10.20,55
114.00,108.00,10.19,50
114.00,109.00,10.19,55
114.00,110.00,10.03,54
114.00,111.00,10.18,58
114.00,112.00,10.26,48
114.00,113.00,10.06,51
114.00,114.00,10.30,55
115.00,91.00,10.16,48
115.00,92.00,10.12,46
115.00,93.00,10.06,49
115.00,94.00,10.05,55
115.00,95.00,10.10,59
115.00,96.00,10.26,56
115.00,97.00,10.04,49
115.00,98.00,10.17,54
115.00,99.00,10.23,48
115.00,100.00,10.23,50
115.00,101.00,10.03,47
115.00,102.00,10.02,49
115.00,103.00,10.10,56
115.00,104.00,10.30,47
115.00,105.00,10.19,54
115.00,106.00,10.27,46
115.00,107.00,10.04,55
115.00,108.00,10.17,52
115.00,109.00,10.31,45
115.00,110.00,10.13,57
115.00,111.00,10.07,59
115.00,112.00,10.29,50
115.00,113.00,10.25,53
115.00,114.00,10.16,49
116.00,91.00,10.05,54
116.00,92.00,10.24,49
116.00,93.00,10.19,45
116.00,94.00,10.26,48
116.00,95.00,10.30,45
116.00,96.00,10.17,57
116.00,97.00,10.05,54
116.00,98.00,10.12,60
116.00,99.00,10.26,48
116.00,100.00,10.07,55
116.00,101.00,10.15,59
116.00,102.00,10.22,47
116.00,103.00,10.03,49
116.00,104.00,10.22,58
116.00,105.00,10.05,50
116.00,106.00,10.10,49
116.00,107.00,10.17,55
116.00,108.00,10.30,53
116.00,109.00,10.22,54
116.00,110.00,10.22,50
116.00,111.00,10.31,50
116.00,112.00,10.05,58
116.00,113.00,10.05,58
116.00,114.00,10.16,52
117.00,91.00,10.08,53
117.00,92.00,10.25,50
117.00,93.00,10.14,53
117.00,94.00,10.10,50
117.00,95.00,10.15,57
117.00,96.00,10.29,59
117.00,97.00,10.10,50
117.00,98.00,10.23,49
117.00,99.00,10.30,50
117.00,100.00,10.29,50
117.00,101.00,10.06,47
117.00,102.00,10.20,54
117.00,103.00,10.19,52
117.00,104.00,10.09,57
117.00,105.00,10.11,48
117.00,106.00,10.31,52
117.00,107.00,10.06,51
117.00,108.00,10.09,50
117.00,109.00,10.04,56
117.00,110.00,10.17,56
117.00,111.00,10.20,49
117.00,112.00,10.26,49
117.00,113.00,10.19,49
117.00,114.00,10.21,55
118.00,91.00,10.20,57
118.00,92.00,10.29,54
118.00,93.00,10.13,52
118.00,94.00,10.30,57
118.00,95.00,10.09,47
118.00,96.00,10.08,55
118.00,97.00,10.28,57
118.00,98.00,10.02,52
118.00,99.00,10.11,48
118.00,100.00,10.05,52
118.00,101.00,10.29,59
118.00,102.00,10.13,57
118.00,103.00,10.12,58
118.00,104.00,10.06,52
118.00,105.00,10.11,54
118.00,106.00,10.16,45
118.00,107.00,10.29,58
118.00,108.00,10.08,52
118.00,109.00,10.27,45
118.00,110.00,10.06,46
118.00,111.00,10.08,56
118.00,112.00,10.17,48
118.00,113.00,10.13,50
118.00,114.00,10.25,45
119.00,91.00,10.08,46
119.00,92.00,10.18,50
119.00,93.00,10.16,50
119.00,94.00,10.03,53
119.00,95.00,10.13,53
119.00,96.00,10.05,59
119.00,97.00,10.14,52
119.00,98.00,10.20,55
119.00,99.00,10.22,46
119.00,100.00,10.19,58
119.00,101.00,10.13,56
119.00,102.00,10.19,47
119.00,103.00,10.12,48
119.00,104.00,10.09,45
119.00,105.00,10.28,52
119.00,106.00,10.27,55
119.00,107.00,10.28,49
119.00,108.00,10.30,46
119.00,109.00,10.27,47
119.00,110.00,10.15,46
119.00,111.00,10.29,53
119.00,112.00,10.11,52
119.00,113.00,10.18,53
119.00,114.00,10.19,57
120.00,91.00,10.30,56
120.00,92.00,10.06,52
120.00,93.00,10.17,59
120.00,94.00,10.24,47
120.00,95.00,10.24,55
120.00,96.00,10.29,48
120.00,97.00,10.07,54
120.00,98.00,10.29,49
120.00,99.00,10.09,56
120.00,100.00,10.17,47
120.00,101.00,10.30,45
120.00,102.00,10.02,46
120.00,103.00,10.17,60
120.00,104.00,10.08,55
120.00,105.00,10.18,57
120.00,106.00,10.02,45
120.00,107.00,10.12,54
120.00,108.00,10.18,50
120.00,109.00,10.04,54
120.00,110.00,10.25,53
120.00,111.00,10.05,49
120.00,112.00,10.13,45
120.00,113.00,10.23,49
120.00,114.00,10.03,51
121.00,91.00,10.31,52
121.00,92.00,10.25,52
121.00,93.00,10.10,52
121.00,94.00,10.05,49
121.00,95.00,10.22,47
121.00,96.00,10.07,58
121.00,97.00,10.11,53
121.00,98.00,10.24,47
121.00,99.00,10.15,56
121.00,100.00,10.21,52
121.00,101.00,10.19,52
121.00,102.00,10.22,59
121.00,103.00,10.12,56
121.00,104.00,10.16,59
121.00,105.00,10.21,51
121.00,106.00,10.04,52
121.00,107.00,10.05,58
121.00,108.00,10.20,48
121.00,109.00,10.26,47
121.00,110.00,10.23,57
121.00,111.00,10.15,52
121.00,112.00,10.20,51
121.00,113.00,10.03,49
121.00,114.00,10.27,57
122.00,91.00,10.31,50
122.00,92.00,10.12,53
122.00,93.00,10.28,46
122.00,94.00,10.25,49
122.00,95.00,10.28,50
122.00,96.00,10.12,58
122.00,97.00,10.05,54
122.00,98.00,10.16,46
122.00,99.00,10.20,57
122.00,100.00,10.03,48
122.00,101.00,10.16,58
122.00,102.00,10.09,49
122.00,103.00,10.14,51
122.00,104.00,10.06,49
122.00,105.00,10.13,56
122.00,106.00,10.08,57
122.00,107.00,10.25,46
122.00,108.00,10.02,52
122.00,109.00,10.09,53
122.00,110.00,10.15,59
122.00,111.00,10.31,52
122.00,112.00,10.15,57
122.00,113.00,10.13,48
122.00,114.00,10.06,60
123.00,91.00,10.16,59
123.00,92.00,10.23,48
123.00,93.00,10.25,60
123.00,94.00,10.11,51
123.00,95.00,10.19,50
123.00,96.00,10.14,58
123.00,97.00,10.30,55
123.00,98.00,10.30,49
123.00,99.00,10.30,54
123.00,100.00,10.10,49
123.00,101.00,10.05,54
123.00,102.00,10.19,48
123.00,103.00,10.04,56
123.00,104.00,10.07,48
123.00,105.00,10.31,54
123.00,106.00,10.10,50
123.00,107.00,10.05,52
123.00,108.00,10.13,53
123.00,109.00,10.29,46
123.00,110.00,10.24,57
123.00,111.00,10.26,57
123.00,112.00,10.05,56
123.00,113.00,10.02,56
123.00,114.00,10.08,53
124.00,91.00,10.13,52
124.00,92.00,10.11,53
124.00,93.00,10.06,50
124.00,94.00,10.17,57
124.00,95.00,10.25,52
124.00,96.00,10.07,51
124.00,97.00,10.16,52
124.00,98.00,10.18,58
124.00,99.00,10.17,52
124.00,100.00,10.18,55
124.00,101.00,10.23,46
124.00,102.00,10.24,50
124.00,103.00,10.11,56
124.00,104.00,10.19,52
124.00,105.00,10.31,47
124.00,106.00,10.10,54
124.00,107.00,10.25,46
124.00,108.00,10.14,54
124.00,109.00,10.15,57
124.00,110.00,10.05,60
124.00,111.00,10.23,60
124.00,112.00,10.07,47
124.00,113.00,10.18,49
124.00,114.00,10.22,59
125.00,91.00,10.16,54
125.00,92.00,10.24,57
125.00,93.00,10.28,54
125.00,94.00,10.21,45
125.00,95.00,10.21,52
125.00,96.00,10.23,55
125.00,97.00,10.05,53
125.00,98.00,10.11,45
125.00,99.00,10.09,54
125.00,100.00,10.21,51
125.00,101.00,10.12,55
125.00,102.00,10.30,53
125.00,103.00,10.28,51
125.00,104.00,10.27,58
125.00,105.00,10.23,52
125.00,106.00,10.23,48
125.00,107.00,10.12,51
125.00,108.00,10.10,50
125.00,109.00,10.31,48
125.00,110.00,10.22,58
125.00,111.00,10.05,48
125.00,112.00,10.23,48
125.00,113.00,10.07,56
125.00,114.00,10.19,57
126.00,91.00,10.29,57
126.00,92.00,10.15,46
126.00,93.00,10.17,52
126.00,94.00,10.13,58
126.00,95.00,10.13,46
126.00,96.00,10.07,46
126.00,97.00,10.15,46
126.00,98.00,10.21,52
126.00,99.00,10.29,55
126.00,100.00,10.17,47
126.00,101.00,10.02,48
126.00,102.00,10.24,47
126.00,103.00,10.04,57
126.00,104.00,10.23,45
126.00,105.00,10.02,49
126.00,106.00,10.22,55
126.00,107.00,10.06,50
126.00,108.00,10.09,48
126.00,109.00,10.07,47
126.00,110.00,10.10,45
126.00,111.00,10.18,48
126.00,112.00,10.26,52
126.00,113.00,10.01,50
126.00,114.00,10.30,49
127.00,91.00,10.22,58
127.00,92.00,10.23,47
127.00,93.00,10.15,59
127.00,94.00,10.09,50
127.00,95.00,10.08,53
127.00,96.00,10.14,52
127.00,97.00,10.13,46
127.00,98.00,10.21,59
127.00,99.00,10.15,45
127.00,100.00,10.26,59
127.00,101.00,10.19,52
127.00,102.00,10.11,53
127.00,103.00,10.19,53
127.00,104.00,10.22,56
127.00,105.00,10.17,58
127.00,106.00,10.01,46
127.00,107.00,10.15,53
127.00,108.00,10.09,48
127.00,109.00,10.06,51
127.00,110.00,10.13,47
127.00,111.00,10.30,51
127.00,112.00,10.09,59
127.00,113.00,10.14,48
127.00,114.00,10.13,45
128.00,91.00,10.15,58
128.00,92.00,10.10,59
128.00,93.00,10.29,53
128.00,94.00,10.13,53
128.00,95.00,10.05,56
128.00,96.00,10.19,56
128.00,97.00,10.26,49
128.00,98.00,10.31,58
128.00,99.00,10.23,46
128.00,100.00,10.05,48
128.00,101.00,10.18,53
128.00,102.00,10.04,47
128.00,103.00,10.26,52
128.00,104.00,10.05,47
128.00,105.00,10.09,52
128.00,106.00,10.30,45
128.00,107.00,10.22,52
128.00,108.00,10.30,52
128.00,109.00,10.15,49
128.00,110.00,10.05,54
128.00,111.00,10.10,54
128.00,112.00,10.23,49
128.00,113.00,10.31,58
128.00,114.00,10.18,57
111.00,91.00,0.00,103
111.00,115.00,0.00,70
112.00,91.00,0.00,88
112.00,115.00,0.00,92
113.00,91.00,0.00,108
113.00,115.00,0.00,70
114.00,91.00,0.00,93
114.00,115.00,0.00,96
115.00,91.00,0.00,93
115.00,115.00,0.00,94
116.00,91.00,0.00,109
116.00,115.00,0.00,89
117.00,91.00,0.00,72
117.00,115.00,0.00,97
118.00,91.00,0.00,102
118.00,115.00,0.00,99
119.00,91.00,0.00,89
119.00,115.00,0.00,67
120.00,91.00,0.00,87
120.00,115.00,0.00,88
121.00,91.00,0.00,94
121.00,115.00,0.00,95
122.00,91.00,0.00,67
122.00,115.00,0.00,102
123.00,91.00,0.00,71
123.00,115.00,0.00,93
124.00,91.00,0.00,96
124.00,115.00,0.00,104
125.00,91.00,0.00,101
125.00,115.00,0.00,70
126.00,91.00,0.00,84
126.00,115.00,0.00,103
127.00,91.00,0.00,109
127.00,115.00,0.00,101
128.00,91.00,0.00,98
128.00,115.00,0.00,66
111.00,91.00,0.00,109
129.00,91.00,0.00,68
111.00,92.00,0.00,93
129.00,92.00,0.00,84
111.00,93.00,0.00,79
129.00,93.00,0.00,66
111.00,94.00,0.00,107
129.00,94.00,0.00,78
111.00,95.00,0.00,96
129.00,95.00,0.00,95
111.00,96.00,0.00,67
129.00,96.00,0.00,70
111.00,97.00,0.00,94
129.00,97.00,0.00,102
111.00,98.00,0.00,81
129.00,98.00,0.00,87
111.00,99.00,0.00,80
129.00,99.00,0.00,90
111.00,100.00,0.00,89
129.00,100.00,0.00,94
111.00,101.00,0.00,95
129.00,101.00,0.00,98
111.00,102.00,0.00,77
129.00,102.00,0.00,77
111.00,103.00,0.00,95
129.00,103.00,0.00,74
111.00,104.00,0.00,95
129.00,104.00,0.00,71
111.00,105.00,0.00,107
129.00,105.00,0.00,94
111.00,106.00,0.00,98
129.00,106.00,0.00,95
111.00,107.00,0.00,75
